,people_ID,Infect_Prob
1070,5454,71.05035104839372
1071,5364,73.95676564968059
1072,18088,61.31386213408271
1073,17922,82.3853679934125
1074,6286,65.52816330594867
1075,18456,68.43457790723554
1076,17975,69.23384192258942
1077,18397,69.16118155755726
1078,5242,77.15382171109613
1079,5244,67.19935170168861
1080,18445,69.96044557291114
1081,18281,68.57989863729988
1082,5636,70.54172849316852
1083,17957,81.94940580321946
1084,18761,63.130371259887006
1085,17990,60.87789994388969
1086,5123,65.67348403601301
1087,5801,78.46170828167523
1088,6235,76.35455769574224
1089,6108,66.10944622620605
1090,5659,77.37180280619265
1091,18503,70.323747398072
1092,5190,75.7006144104527
1093,18711,68.7978797323964
1094,18670,68.2892571771712
1095,18814,72.57621871406933
1096,18057,72.35823761897281
1097,18751,69.23384192258942
1098,18786,61.67716395924357
1099,6150,76.57253879083876
1100,18574,64.07495600530524
1101,18506,66.90871024155993
1102,18828,80.3508777725117
1103,6069,66.18210659123821
1104,5180,74.02942601471275
1105,6166,70.46906812813634
1106,17791,72.43089798400499
1107,5113,66.40008768633473
1108,17939,81.73142470812294
1109,6259,81.65876434309078
1110,17928,74.1747467447771
1111,17624,60.80523957885751
1112,17623,61.24120176905055
1113,18477,75.7006144104527
1114,17734,80.8595003277369
1115,18275,80.27821740747952
1116,17998,78.0257460914822
1117,17992,69.23384192258942
1118,5655,84.27453748424895
1119,5969,62.621748704661805
1120,5863,70.54172849316852
1121,18803,70.39640776310418
1122,5418,74.53804856993796
1123,5850,68.72521936736422
1124,5240,65.01954075072346
1125,5672,79.91491558231866
1126,6094,80.27821740747952
1127,5293,74.53804856993796
1128,5081,80.3508777725117
1129,5537,70.61438885820068
1130,5663,78.89767047186825
1131,17790,81.94940580321946
1132,6205,71.41365287355458
1133,6198,82.3853679934125
1134,5566,68.72521936736422
1135,5742,64.22027673536958
1136,6096,82.24004726334815
1137,6004,71.70429433368326
1138,5092,64.07495600530524
1139,18593,73.30282236439103
1140,6177,82.96665091366987
1141,5413,74.32006747484144
1142,5917,71.63163396865109
1143,5211,77.95308572645003
1144,5848,62.185786514468774
1145,17839,72.57621871406933
1146,5553,81.29546251792992
1147,18590,67.56265352684947
1148,5451,66.54540841639907
1149,6273,71.12301141342589
1150,17641,71.92227542877978
1151,5523,78.24372718657871
1152,17749,74.61070893497013
1153,6093,75.26465222025968
1154,5440,82.60334908850902
1155,18671,62.76706943472615
1156,5743,71.99493579381195
1157,17740,74.53804856993796
1158,5153,63.78431454517655
1159,17881,62.621748704661805
1160,18256,68.50723827226771
1161,18638,67.41733279678513
1162,5396,73.01218090426235
1163,17997,67.19935170168861
1164,17687,67.92595535201033
1165,18627,76.06391623561356
1166,5277,65.52816330594867
1167,18826,81.94940580321946
1168,5719,60.95056030892186
1169,5600,83.47527346889507
1170,18112,67.99861571704251
1171,5522,77.0085009810318
1172,18089,75.55529368038836
1173,5090,73.6661241895519
1174,5124,83.18463200876639
1175,18120,64.1476163703374
1176,5557,82.09472653328382
1177,5796,77.95308572645003
1178,17937,72.35823761897281
1179,18265,69.01586082749292
1180,18878,70.97769068336154
1181,5773,64.1476163703374
1182,18091,79.76959485225431
1183,5964,74.974010760131
1184,18019,78.46170828167523
1185,5133,70.03310593794332
1186,6170,75.84593514051704
1187,17803,68.43457790723554
1188,5966,80.93216069276906
1189,18124,80.56885886760821
1190,18717,77.73510463135351
1191,5243,72.14025652387629
1192,17882,65.81880476607736
1193,18533,62.83972979975832
1194,18876,64.58357856053044
1195,18744,65.9641254961417
1196,5278,83.25729237379855
1197,5239,78.0257460914822
1198,5358,82.82133018360553
1199,5574,78.89767047186825
1200,5641,78.97033083690043
1201,18186,75.33731258529184
1202,17885,79.69693448722214
1203,5939,61.16854140401837
1204,5155,68.94320046246074
1205,5412,65.4555029409165
1206,17699,62.1131261494366
1207,17640,76.64519915587093
1208,18522,62.985050529822665
1209,17905,66.69072914646341
1210,5575,79.26097229702911
1211,5569,62.985050529822665
1212,5325,84.92848076953851
1213,18703,70.46906812813634
1214,17898,63.275691989951355
1215,18351,82.09472653328382
1216,18560,65.74614440104519
1217,5372,70.17842666800766
1218,17985,62.549088339629634
1219,5186,78.31638755161089
1220,5098,61.74982432427575
1221,18063,64.1476163703374
1222,6041,78.38904791664305
1223,5638,75.04667112516316
1224,18493,65.31018221085216
1225,18216,81.22280215289774
1226,18223,66.54540841639907
1227,5694,67.92595535201033
1228,5088,67.85329498697817
1229,18621,75.9912558705814
1230,5363,64.4382578304661
1231,5943,66.98137060659211
1232,5765,68.94320046246074
1233,17870,73.6661241895519
1234,5106,82.60334908850902
1235,18004,81.22280215289774
1236,17980,61.89514505434009
1237,5385,68.50723827226771
1238,5810,73.73878455458407
1239,6236,74.46538820490579
1240,18393,62.1131261494366
1241,5721,67.19935170168861
1242,18045,74.82869003006664
1243,18335,67.19935170168861
1244,18008,72.06759615884413
1245,5468,63.49367308504787
1246,18806,77.80776499638569
1247,17819,63.85697491020872
1248,5965,81.80408507315512
1249,18230,70.03310593794332
1250,5336,70.90503031832938
1251,5577,61.89514505434009
1252,18760,67.34467243175297
1253,17860,80.56885886760821
1254,18782,82.16738689831598
1255,6072,79.69693448722214
1256,17744,84.78316003947415
1257,18519,73.52080345948755
1258,17811,83.98389602412027
1259,5445,83.03931127870204
1260,5491,60.587258483761
1261,5992,75.62795404542054
1262,5269,70.54172849316852
1263,18608,70.25108703303982
1264,5582,68.14393644710685
1265,5961,68.87054009742857
1266,18092,60.369277388664486
1267,17830,78.24372718657871
1268,17778,61.45918286414706
1269,6036,83.4026131038629
1270,17698,73.23016199935887
1271,5286,62.621748704661805
1272,18619,78.38904791664305
1273,6242,73.59346382451973
1274,5320,60.587258483761
1275,6149,80.06023631238301
1276,18048,79.91491558231866
1277,17852,80.56885886760821
1278,6208,69.66980411278246
1279,18363,82.31270762838032
1280,5937,64.36559746543392
1281,6007,80.3508777725117
1282,5248,71.26833214349023
1283,17691,61.89514505434009
1284,5411,71.12301141342589
1285,5533,74.90135039509882
1286,5806,61.89514505434009
1287,5867,84.78316003947415
1288,5902,65.31018221085216
1289,5465,79.11565156696477
1290,5441,75.62795404542054
1291,5279,82.31270762838032
1292,17745,67.12669133665645
1293,18795,79.69693448722214
1294,18743,67.56265352684947
1295,18193,73.23016199935887
1296,5935,81.80408507315512
1297,5222,74.32006747484144
1298,5633,71.26833214349023
1299,5326,64.6562389255626
1300,6113,70.10576630297548
1301,17914,63.85697491020872
1302,18132,79.91491558231866
1303,18199,60.65991884879317
1304,6260,73.37548272942321
1305,17893,84.27453748424895
1306,5518,79.76959485225431
1307,5568,75.77327477548488
1308,5231,72.72153944413367
1309,5926,81.8767454381873
1310,6164,62.185786514468774
1311,18126,73.15750163432669
1312,17989,63.71165418014438
1313,18368,75.4826333153562
1314,5527,84.63783930940983
1315,17785,75.62795404542054
1316,5341,79.33363266206129
1317,5979,61.38652249911489
1318,17812,72.35823761897281
1319,5492,73.52080345948755
1320,5864,62.83972979975832
1321,18566,72.86686017419801
1322,18600,72.57621871406933
1323,6301,74.53804856993796
1324,17700,68.07127608207468
1325,17630,78.0257460914822
1326,5936,71.63163396865109
1327,18725,61.6045035942114
1328,5610,82.45802835844466
1329,17775,72.43089798400499
1330,17672,70.90503031832938
1331,5340,75.26465222025968
1332,18290,60.29661702363231
1333,18249,70.54172849316852
1334,17633,68.72521936736422
1335,18392,74.82869003006664
1336,18431,72.28557725394063
1337,6185,84.27453748424895
1338,6075,69.59714374775028
1339,18860,61.6045035942114
1340,6034,69.74246447781462
1341,5322,62.83972979975832
1342,5505,62.185786514468774
1343,6017,66.03678586117387
1344,5604,68.43457790723554
1345,18784,71.70429433368326
1346,17918,70.03310593794332
1347,17854,71.92227542877978
1348,5873,66.83604987652777
1349,5462,75.84593514051704
1350,17946,81.15014178786558
1351,6146,84.12921675418461
1352,18182,66.76338951149559
1353,17945,68.43457790723554
1354,18655,71.05035104839372
1355,18435,70.68704922323286
1356,18226,62.912390164790494
1357,18895,78.46170828167523
1358,5097,82.16738689831598
1359,5871,80.56885886760821
1360,18597,62.1131261494366
1361,18520,66.90871024155993
1362,6050,64.6562389255626
1363,18645,74.90135039509882
1364,5179,82.02206616825164
1365,18564,63.63899381511221
1366,5168,76.06391623561356
1367,18666,75.77327477548488
1368,5301,84.12921675418461
1369,18109,81.22280215289774
1370,6184,82.8939905486377
1371,5635,74.75602966503448
1372,6090,82.53068872347684
1373,6000,82.45802835844466
1374,5437,62.912390164790494
1375,5775,74.32006747484144
1376,5353,67.48999316181731
1377,5985,83.83857529405593
1378,17643,72.50355834903715
1379,18864,78.97033083690043
1380,5865,76.06391623561356
1381,6139,68.2892571771712
1382,5131,67.34467243175297
1383,18346,62.985050529822665
1384,18250,73.88410528464841
1385,5078,79.04299120193261
1386,5524,61.45918286414706
1387,18800,69.8151248428468
1388,5642,81.94940580321946
1389,6163,77.2264820761283
1390,6079,70.46906812813634
1391,5450,65.1648614807878
1392,6015,76.57253879083876
1393,18433,83.76591492902375
1394,18684,79.04299120193261
1395,17887,73.01218090426235
1396,5235,74.46538820490579
1397,5877,80.42353813754386
1398,18902,81.65876434309078
1399,6209,78.60702901173957
1400,5357,82.96665091366987
1401,18289,72.14025652387629
1402,18508,79.84225521728649
1403,5337,78.67968937677173
1404,5408,75.84593514051704
1405,5940,75.33731258529184
1406,18555,79.84225521728649
1407,18844,70.323747398072
1408,6019,68.72521936736422
1409,18834,64.1476163703374
1410,5913,61.6045035942114
1411,18161,75.91859550554922
1412,18880,83.76591492902375
1413,18434,81.29546251792992
1414,18422,65.9641254961417
1415,5448,70.03310593794332
1416,5737,71.77695469871543
1417,5990,80.42353813754386
1418,5676,64.72889929059478
1419,18484,82.31270762838032
1420,18136,64.07495600530524
1421,18037,70.54172849316852
1422,6226,72.93952053923019
1423,18389,75.91859550554922
1424,18660,64.9468803856913
1425,5718,75.77327477548488
1426,18371,70.61438885820068
1427,6147,75.7006144104527
1428,5189,79.40629302709345
1429,18583,78.38904791664305
1430,5949,69.23384192258942
1431,5267,71.8496150637476
1432,5460,72.57621871406933
1433,5487,65.74614440104519
1434,18811,71.63163396865109
1435,6268,80.56885886760821
1436,18049,70.39640776310418
1437,5082,71.8496150637476
1438,17883,67.92595535201033
1439,18754,68.43457790723554
1440,18907,82.53068872347684
1441,5916,64.36559746543392
1442,5547,81.22280215289774
1443,17621,75.77327477548488
1444,5605,74.10208637974493
1445,5366,64.00229564027306
1446,18184,76.57253879083876
1447,5774,77.73510463135351
1448,5485,80.13289667741518
1449,5416,68.72521936736422
1450,18375,62.1131261494366
1451,18338,61.16854140401837
1452,5495,74.53804856993796
1453,18396,65.38284257588433
1454,18505,77.29914244116048
1455,18386,79.76959485225431
1456,5895,70.61438885820068
1457,18056,60.369277388664486
1458,5490,74.6833693000023
1459,5906,68.2892571771712
1460,5122,66.90871024155993
1461,18378,76.35455769574224
1462,18856,64.51091819549826
1463,17797,62.694409069693975
1464,17771,81.58610397805862
1465,18224,80.13289667741518
1466,17903,62.549088339629634
1467,6309,83.18463200876639
1468,18662,60.223956658600144
1469,18263,69.45182301768594
1470,18453,62.40376760956529
1471,5830,79.69693448722214
1472,17849,78.67968937677173
1473,18268,78.5343686467074
1474,17760,61.02322067395403
1475,18187,78.5343686467074
1476,5287,69.8151248428468
1477,18471,75.91859550554922
1478,6306,67.56265352684947
1479,5591,66.61806878143125
1480,5253,78.60702901173957
1481,18759,72.14025652387629
1482,18209,82.31270762838032
1483,17666,65.1648614807878
1484,18730,79.33363266206129
1485,18235,61.38652249911489
1486,5685,82.67600945354118
1487,18862,71.99493579381195
1488,18373,61.0958810389862
1489,18874,63.421012720015696
1490,18436,79.55161375715781
1491,6116,77.73510463135351
1492,17675,78.09840645651437
1493,17637,80.71417959767254
1494,17781,84.78316003947415
1495,6003,71.48631323858675
1496,17679,77.88042536141785
1497,5880,82.24004726334815
1498,18277,68.14393644710685
1499,17655,65.09220111575564
1500,6045,69.52448338271812
1501,18483,60.95056030892186
1502,18540,63.49367308504787
1503,5802,71.55897360361892
1504,5295,63.421012720015696
1505,18891,82.53068872347684
1506,18234,68.50723827226771
1507,5874,70.61438885820068
1508,5876,70.97769068336154
1509,17835,76.86318025096745
1510,17642,75.11933149019534
1511,18644,82.16738689831598
1512,18152,77.08116134606396
1513,5597,73.81144491961624
1514,5202,74.10208637974493
1515,17977,66.25476695627039
1516,5793,69.3065022876216
1517,18206,83.76591492902375
1518,18604,63.56633345008004
1519,5691,65.09220111575564
1520,6216,79.76959485225431
1521,5272,62.04046578440443
1522,18213,61.74982432427575
1523,17829,62.76706943472615
1524,6029,72.57621871406933
1525,18734,73.08484126929453
1526,17988,67.41733279678513
1527,5095,82.8939905486377
1528,18815,68.94320046246074
1529,5115,75.77327477548488
1530,17855,63.421012720015696
1531,5777,79.26097229702911
1532,5647,70.68704922323286
1533,5894,79.76959485225431
1534,5167,79.55161375715781
1535,18888,72.35823761897281
1536,6152,73.37548272942321
1537,18624,70.68704922323286
1538,17995,62.83972979975832
1539,18259,65.52816330594867
1540,17979,76.2092369656779
1541,18381,76.7178595209031
1542,18824,77.08116134606396
1543,17620,81.65876434309078
1544,5878,76.4998784258066
1545,6118,65.23752184581998
1546,5377,81.73142470812294
1547,6230,65.31018221085216
1548,18140,80.42353813754386
1549,18468,72.06759615884413
1550,5304,78.46170828167523
1551,5736,64.07495600530524
1552,5125,64.51091819549826
1553,18629,75.40997295032402
1554,18200,61.02322067395403
1555,5585,78.97033083690043
1556,5952,69.8151248428468
1557,5152,63.63899381511221
1558,6285,78.60702901173957
1559,5630,64.87422002065912
1560,18723,78.60702901173957
1561,17845,65.89146513110953
1562,18532,71.70429433368326
1563,18669,83.47527346889507
1564,18171,65.01954075072346
1565,18384,71.12301141342589
1566,5283,72.86686017419801
